	Fondue	Italian man-hours	Swiss man-hours	Pizza	
808	3.1879966811087947	1.6566700466043693	2.422915825715458	1.823616627270279
809	3.1898259354496714	1.6575726335665055	2.4238319610373376	1.8229976426471526
810	3.1922669916927213	1.6583636335409377	2.425442649787405	1.824120234178553
811	3.194520013490485	1.658677996817187	2.425849052898972	1.822226116055961
812	3.19818332839742	1.6600382633726778	2.4277158797068297	1.8246357890395075
813	3.1987013708762277	1.6603487721647658	2.4286199114006757	1.8234413431660512
814	3.2016531994200235	1.6613308111648881	2.4293732412010325	1.8254303728639494
815	3.2012118513221828	1.6617273790800748	2.431363648159054	1.8254502235448231
816	3.2050607133796283	1.662235692937069	2.4316987263431313	1.825662109003358
817	3.2035781335665967	1.6633932016994124	2.43353079097055	1.8260928776709864
818	3.2067854516217276	1.6638274377549298	2.4345156954322986	1.8270384506099346
819	3.2067487737248963	1.664900407826463	2.4355174050383326	1.8272607138964612
820	3.2094701571471567	1.6656026912662993	2.4370856567292716	1.8293289659749905
821	3.210709687032117	1.6663255884498407	2.436940410232825	1.8279938970349243
822	3.2120335532208033	1.6675375384299018	2.439043077606103	1.8306145478372324
823	3.2124984325861576	1.6678759929223155	2.439839465883951	1.8304925050833107
824	3.2152885384161602	1.669095609110683	2.4405397605067347	1.8319430794523779
825	3.2150982004488693	1.6693631484588594	2.442632954288161	1.8334103740507275
826	3.218812751829477	1.6700646912593868	2.44267263754636	1.8328813973800497
827	3.217384180416532	1.6713645885377009	2.444780576860397	1.8360690749454058
828	3.2202023850524166	1.6717181370364766	2.4459065352424	1.8370084528152277
829	3.2207174322720538	1.6728006133097937	2.4466995259745303	1.8372106919877793
830	3.223101058317302	1.67334930215	2.4485839948505363	1.8393496811143664
831	3.2224632358643945	1.6742066149835613	2.4487161615234077	1.8377281986324963
832	3.2235219428402053	1.6754851160413682	2.4506882173724684	1.8410417184342793
833	3.2249544443268925	1.675862412635623	2.4516650827798188	1.8407718569451887
834	3.2273713701523357	1.6773594556951266	2.452221082708112	1.8418530897914152
835	3.2280153653116908	1.677348706954637	2.4525546794640096	1.842971792589374
836	3.2309355148637584	1.6781000427835366	2.4546367065652825	1.8426072732722458
837	3.2309417512176473	1.6794085376918226	2.456798538631775	1.84540937100315
838	3.2332149758850717	1.680001884768422	2.4577884828352636	1.8459741204677909
839	3.234875609960591	1.6810786132331856	2.4586424471818034	1.8461695790495256
840	3.236476456835198	1.6817483584442392	2.46039046991097	1.848405779149126
841	3.238740489598106	1.6824634852676128	2.460576841153777	1.8470673640425717
842	3.239730823645133	1.6836657949268505	2.462741811026599	1.850452257404761
843	3.2410452002919556	1.684297358252335	2.4636586632807216	1.8501364909410665
844	3.2433125752203114	1.685333055481512	2.4646013419556647	1.851390609899557
845	3.243961346613388	1.6857334799386203	2.4646752067930624	1.8522853802114154
846	3.246713493616212	1.6867053000932193	2.4647548533187127	1.8517828235735978
847	3.246617822121268	1.6877505315979116	2.4671274839740254	1.8543399320912137
848	3.249908610832416	1.688155982200622	2.4668793410587875	1.852965887470101
849	3.2502209462582856	1.6888207014404333	2.4688667813444862	1.855061437144543
850	3.2508428758852315	1.6895673851851023	2.4703821200479283	1.8575787425046446
851	3.2533219016837385	1.689999445430569	2.471080515712837	1.8563866527768829
852	3.253766633234403	1.6905568425244633	2.4730819358981546	1.860033068346386
853	3.2566635797662884	1.691004496710191	2.473010994715346	1.8586681836868448
854	3.2570674618105158	1.6916067771371714	2.475074631617252	1.8625420636230883
855	3.2577050641750698	1.6923004350216309	2.4745897080997135	1.86237480480753
856	3.260097129606595	1.6933054950217479	2.4751432414997745	1.8627563985651332
857	3.260644418066055	1.6940511239349727	2.4751580981699597	1.8629856889334833
858	3.26029036169667	1.6947190430788213	2.4754787870924484	1.8622166026026876
859	3.2603862489154	1.6953302861419863	2.4776206789038446	1.8632755981219173
860	3.259936847998182	1.6956305178734115	2.4776109776605564	1.8618137619667312
861	3.261672818173445	1.6962790786661472	2.4796519229943867	1.8621664915540348
862	3.26149664754832	1.697034448942791	2.481126009646032	1.8624828533011024
863	3.2651174231644617	1.6977578487491265	2.4819029666505874	1.8626006934071975
864	3.2644342526025727	1.6978931311283476	2.482236421314465	1.8651124873500249
865	3.2662344882130805	1.6986575403453275	2.4819717666205134	1.863404390244869
866	3.2648142087842675	1.6992576740203005	2.4842844328861498	1.8647208848366408
867	3.268202481631199	1.6999903326598702	2.4853888667570803	1.8663127779538282
868	3.2686197808566524	1.7010357337575646	2.4863867251489427	1.8659797693519615
869	3.2717136902383555	1.7019003962653876	2.486240014465152	1.8681110393638014
870	3.272797628943917	1.7023834219481797	2.486834227321219	1.8664840685850497
871	3.274603411384852	1.7030714581663926	2.4868111298552287	1.8702312836662398
872	3.2762058293809884	1.7034727745025577	2.4868565324037735	1.867522869647632
873	3.277966319785505	1.7039757705530492	2.4893144358288346	1.8692482494625413
874	3.2774053247684387	1.7040621383481298	2.4903912332946327	1.870100764105249
875	3.280956795712271	1.70488428948167	2.4912739158032777	1.872416884223561
876	3.280185812772662	1.7051725224204715	2.491212668890216	1.8732361224805174
877	3.2836841870529208	1.7059080336685069	2.49154496100136	1.8732682124313293
878	3.282094810075165	1.7064497967617118	2.491773253320651	1.8750570167088185
879	3.2862624540066614	1.7065712102306323	2.4919204827984966	1.874201137515767
880	3.28512019961419	1.7073180219319735	2.494278980649004	1.8736967991327502
881	3.28729246355584	1.7074171991045464	2.4953883712357254	1.8759210988063557
882	3.2849026229011096	1.708467373385879	2.49630641299556	1.8749331589050897
883	3.28662468633048	1.7084943112733468	2.496403059796615	1.8775003021036953
884	3.285282300482806	1.7093578388504154	2.496738541662472	1.876103754956327
885	3.286059292869644	1.7098793734637654	2.4969623644552676	1.8793243749180648
886	3.2884598594029373	1.7104068691070538	2.496936800732225	1.8771755489457755
887	3.2895825807424464	1.7110967788136406	2.499287336974075	1.8780735687451993
888	3.2899905362173465	1.7110316038769846	2.5005499081267204	1.8791568995647587
889	3.2926434135101093	1.7119576491145194	2.5015095674209213	1.8791973744900103
890	3.2929687097205242	1.7121965514636182	2.501547324933268	1.8806494301758354
891	3.2951824532890868	1.7129244170587785	2.5020299445047804	1.8804381740136011
892	3.295140859641245	1.7134518515739714	2.5023208116717317	1.8824683450856359
893	3.2977830750761243	1.7140117291161756	2.5023343002312974	1.8813531764740008
894	3.298105221461042	1.7145542225630188	2.504800065140566	1.881472327831725
895	3.2988856374454376	1.7147907046727664	2.5060054711142925	1.8828551106860723
896	3.2980131861133146	1.7156870860831654	2.50698876920319	1.8828993775368958
897	3.298609909208575	1.7158521302018097	2.5070026966337635	1.884463894107123
898	3.300905220407089	1.716726541527636	2.5075053580167546	1.8840771941257082
899	3.300851758180874	1.7172879521256477	2.5077687811784632	1.8862615682340163
900	3.301084972381849	1.7178537074004994	2.507744113033279	1.8850261753140245
901	3.3012658933827947	1.7183456424286043	2.510310078440312	1.8851203855568726
902	3.303024801551277	1.718497256336621	2.511552949009213	1.886723208659314
903	3.3044132134939694	1.7194511790501072	2.512585949667937	1.8863704982713088
904	3.306228326468259	1.7197848062440526	2.512567882282832	1.8881613842403355
905	3.307390947223423	1.7204580140892125	2.5131766938293696	1.887618844894394
906	3.3086517677690694	1.7210896762925196	2.5134075967062794	1.8900570367062377
907	3.310314447937185	1.7217338558128872	2.5133775640189966	1.8885865439914058
908	3.311672528517641	1.7221720861063947	2.513922137219581	1.8892822882172289
909	3.312211594783157	1.722352495761966	2.513866886336576	1.8887819152398337
910	3.3139151958611004	1.7226026648200035	2.5162632839735655	1.8909180574475655
911	3.3140943821477387	1.7227473218138676	2.5180676373074267	1.891332617805255
912	3.3164397783976223	1.7229099386422928	2.5188376069877947	1.892136936548341
913	3.3160343852023093	1.7233842069042242	2.518882109458783	1.8933923373507362
914	3.318890360909835	1.7240484662686089	2.5191982649411515	1.8946968599597616
915	3.3181599887490765	1.7247925050449184	2.5196154192421454	1.8965027569852535
916	3.3178275773564865	1.725537747371741	2.519752744707737	1.8978895319626843
917	3.317475652970683	1.7261008762987569	2.5221355477830234	1.8988224016107076
918	3.3200357688633417	1.7260806310014072	2.521873668730294	1.8992865025457704
919	3.3205208237731982	1.7263389412272399	2.522672259180346	1.8986004613763379
920	3.3225620576867634	1.7265637937364708	2.5227797459012917	1.8982519837856386
921	3.322873306540931	1.726775807494301	2.523291445545358	1.8957553215587144
922	3.3245471184741087	1.7272140678422616	2.523578858116724	1.8962408486038316
923	3.322383371450675	1.7278530165207626	2.5237120321496183	1.893516454311438
924	3.323841544116374	1.72849839912002	2.5262124090131732	1.8940805067753415
925	3.3240040053444844	1.7286642605647122	2.5276188409423987	1.8956253692590055
926	3.326232451956943	1.7292472393904559	2.528521534969904	1.8964081290510197
927	3.3266607146399116	1.7291269178714461	2.5285574162057007	1.8975981220940839
928	3.3288145192851637	1.7295697779191412	2.529319109410188	1.8978316354460452
929	3.3288017614935197	1.7298505234109744	2.5294387384413426	1.8992635161263478
930	3.327979142556518	1.7307657170877015	2.529783441651564	1.9009815957558889
931	3.328129473132775	1.731363039171053	2.530341265840091	1.9025941474736112
932	3.327392840641105	1.732089336703852	2.530547779191065	1.903833438812168
933	3.328599622617881	1.7326404511867062	2.530960536610321	1.9043567927031069
934	3.3294660476859987	1.7328851733072466	2.532442756274254	1.90568751450339
935	3.3315328204029067	1.7331181975665801	2.5335262805412433	1.9050324341255906
936	3.3325151309852195	1.7332673214691647	2.533406158123475	1.9045733445639599
937	3.3341188512270694	1.7336020316388996	2.534255822409388	1.9042666297026822
938	3.33458382186914	1.734062749406085	2.5343505394272974	1.9042743649962122
939	3.3366071233396255	1.7347200124754423	2.534827223474584	1.9037648054565857
940	3.3368262529498014	1.7354823918289395	2.53524809636372	1.9039282839174319
941	3.3384111717553164	1.7355363287320693	2.5354716228158356	1.9041219282674309
942	3.3390775790280527	1.7361706089786568	2.5359033865198866	1.904949772788758
943	3.339896725496734	1.7363014352245922	2.537446617556308	1.906407792344801
944	3.341256405742612	1.7367672313876013	2.5384412295018457	1.9062542808354745
945	3.342297315900929	1.736812715601566	2.538468637374181	1.9074095612084467
946	3.343363266971347	1.7371908578820763	2.5392601827106387	1.907209025299219
947	3.3440412908728363	1.7375880575446523	2.5394729033881487	1.9090269378375118
948	3.3453820910858605	1.7383709014817692	2.5399236525666464	1.9081934453408922
949	3.345815427062305	1.7390135477876814	2.540435870525108	1.908858557633706
950	3.343762680238426	1.7391387276200465	2.540694351870311	1.9081160687383065
951	3.3451747357352972	1.7396301132465204	2.5410916698757107	1.9098476388214258
952	3.3453712178129638	1.7399119389146536	2.5405185222761606	1.9100962754442927
953	3.347406271811546	1.7402647728655616	2.5416718323802776	1.9108224010756345
954	3.347602943251126	1.740386921578769	2.5416371863401084	1.9109162292999873
955	3.3495173936022167	1.7407464296478876	2.5423465633149887	1.9115228139879379
956	3.3493036977573163	1.7412788424303502	2.5423194580468182	1.9122447142674293
957	3.348504454167735	1.7413570590613614	2.543227711036962	1.9124769302356102
958	3.3480472596906017	1.7419229333383321	2.5434221165287583	1.9115173248335187
959	3.347711179626403	1.7419006383569915	2.5438852131482106	1.911586207578234
960	3.3475288444529534	1.7424986628479975	2.544461523033427	1.9109787459567222
961	3.349446691656172	1.7427277081616128	2.544756271650769	1.9115309976209058
962	3.3498374438264045	1.7433489054958529	2.547266749321971	1.9125062220375433
963	3.351462413818826	1.7435221392324918	2.546870236506164	1.9136034093503391
964	3.3521963093945675	1.743856505056354	2.5479987713151075	1.913594874823991
965	3.353801291759832	1.744217141378869	2.547996159639077	1.9148400073696512
966	3.354429511828607	1.7445414378806956	2.54890608195536	1.9147139619801798
967	3.355860403155117	1.7449771313489388	2.5491053907652415	1.9161161849144508
968	3.356701609721042	1.745029875049632	2.5496227824239384	1.9156529844722978
969	3.357740091071204	1.7457273488208278	2.5502053194194247	1.917481616850916
970	3.3582919496182537	1.7458929697350276	2.5505167633596715	1.9189201736412398
971	3.3596919385627713	1.746572123324319	2.5509526895495553	1.9200927238916008
972	3.359750394098804	1.7468103232206842	2.550537334645281	1.920223698713997
973	3.3584594393127443	1.7472304546110287	2.551678114489147	1.9205743539056168
974	3.3589731393155655	1.7473690907132153	2.551383133449007	1.9189463977694672
975	3.3604331621674377	1.747768001389797	2.552423993961444	1.917442908594615
976	3.360798538189459	1.7482318132668566	2.5525403162337286	1.917063637472172
977	3.3591338905312362	1.7484162941303143	2.553458430773385	1.9168335803670524
978	3.35995458110322	1.7490513860035362	2.5536808501306183	1.9167910375035295
979	3.361347455912149	1.7491180758800113	2.5542177053573716	1.9162308176142486
980	3.362134573558952	1.7496587922088342	2.554888584103525	1.9182864133366224
981	3.363115891518672	1.7500215467122078	2.5552473031119383	1.9199460739536485
982	3.3641998707916496	1.7505974170242875	2.5557354930742453	1.9212832492896184
983	3.364936108867142	1.7507836283416638	2.5575269287243687	1.9235194420952317
984	3.3663362191202575	1.7512502297198724	2.5586374986340266	1.9254658589157092
985	3.367131572445883	1.7515971992952355	2.5587126772985855	1.9262711059448208
986	3.368462034383649	1.7519867133136777	2.55971323913417	1.9259495901026606
987	3.369042040995162	1.7524509202021825	2.5599296091881287	1.9251852275219843
988	3.3704873105365434	1.7525309190144494	2.560543308888001	1.9249909419070406
989	3.3708041642827107	1.7525602811302052	2.5610680630008607	1.9243880101089235
990	3.372191107325535	1.7525825659934107	2.5615786876787277	1.924447972414451
991	3.372699130727667	1.753166487168696	2.562064337824052	1.9234039192061951
992	3.3734667635471736	1.7535497058564944	2.561410113278019	1.924491540895984
993	3.3742913457917174	1.7542108973418933	2.562876447385515	1.9245481205864399
994	3.375132085327881	1.7544046450414843	2.5626057298321547	1.9257226999694357
995	3.375940154264715	1.7548578769230225	2.563746939036891	1.9255400772931057
996	3.3768189280680247	1.7552558161530667	2.5638589613883096	1.9268676097596125
997	3.3744008993927808	1.755604191403976	2.5648434376381117	1.9265481118685048
998	3.37554336301883	1.7560501100349286	2.5651520884169763	1.9280587530409563
999	3.373197548993347	1.7562108225001574	2.565772707621331	1.927459575691134
	Fondue	Italian man-hours	Swiss man-hours	Pizza	
201	1.9122170802726903	2.544480863013601	1.7386428231995346	3.3467663570313984
202	1.9217568644433998	2.545139164975339	1.7403349312522278	3.3421937439276905
203	1.9269605778144925	2.546299561441377	1.741675629312019	3.3388423745188414
204	1.9245558658467292	2.5471331976433103	1.742427419891196	3.3422635535532863
205	1.9185031308374016	2.5483932972078347	1.7422790784539068	3.351742458606316
206	1.9097022493345945	2.5494615843598685	1.7420094052949797	3.363838746716255
207	1.9014790664987944	2.5524508690762207	1.7417600676291338	3.368652601524587
208	1.8986720109403896	2.553632800237929	1.742396144103778	3.372346506906546
209	1.9017620253505456	2.556448428261893	1.7432462808221711	3.3699006953208603
210	1.9116824531239165	2.555578824285325	1.74390037905594	3.3640484760291747
211	1.922827620267742	2.5544184187728316	1.7454337757162959	3.355792523634438
212	1.931994945825619	2.5552448952989324	1.7471840109686427	3.3483596281802006
213	1.9352955778898957	2.556488794955068	1.7477898344033898	3.3484259460388577
214	1.9331115325307209	2.557342212734243	1.74871043434442	3.354315602686356
215	1.9256282622340202	2.5587947476290185	1.7494682983026608	3.3633564317446525
216	1.9163282170662739	2.559962499230943	1.749266184472266	3.3725111430667023
217	1.9084055361557393	2.56311836092125	1.7491131019954027	3.3806032796590024
218	1.9069391173194985	2.562356363253356	1.7498567371175047	3.384629908326908
219	1.9111746016433788	2.563112692316973	1.7507076517460702	3.3820303940146057
220	1.9187456453855911	2.5639369323385814	1.7513942380167886	3.373129540332627
221	1.9301539414012188	2.564768013442327	1.7522684812423661	3.3652964435947035
222	1.9410977101341365	2.5640468727897243	1.753989096505856	3.3605697507595647
223	1.9448282605561542	2.5631179710303105	1.7547675293260803	3.359946568112223
224	1.9405753789302531	2.5644412993962105	1.7556467589471951	3.365877365627989
225	1.9331968231151275	2.5676958691115765	1.7556802690260278	3.3714598999334524
226	1.9238177487753436	2.567117220056226	1.7557120935999775	3.3829155973107405
227	1.9155243749805535	2.5683335452973854	1.7557738749078442	3.3912913658150976
228	1.9111516609338481	2.5692614004865675	1.7556557107579338	3.395670911932587
229	1.913322446047244	2.572619324554203	1.7556081779457924	3.3932381976694415
230	1.9189988340565944	2.5719251780926085	1.7556312174772606	3.3878152817475295
231	1.9259081412133683	2.572834399393638	1.7564213098965527	3.382717189618115
232	1.9349298779603665	2.573833241637976	1.7573860873676799	3.37786991520958
233	1.9433772556110214	2.574849130584656	1.7574053623980228	3.3764104478449504
234	1.9478727696308407	2.574256737621163	1.759066323435194	3.3782654199289355
235	1.9502402788795374	2.573067645692191	1.76017596685108	3.3798554775486953
236	1.946608241256924	2.574474643982696	1.7610211826145794	3.3817982566701428
237	1.9390655303938829	2.5736601791261187	1.7620177900943348	3.3868390187092134
238	1.9301833510785287	2.57481802828727	1.7621262605988712	3.3885066753188378
239	1.923482308150232	2.575991477197617	1.7622270831127713	3.393238895123878
240	1.9191721816506984	2.5775770286696766	1.7623806453558992	3.394900566203578
241	1.9227056124587196	2.578988059190909	1.7624382354826598	3.396372480789823
242	1.9277839087860937	2.5800661212623397	1.7624873261010088	3.3977613438778396
243	1.9343878896698616	2.5814280857571577	1.7625859328313964	3.3990033147242493
244	1.9410819472193641	2.5809354809389413	1.7634906862486732	3.3968305587970224
245	1.9455889805743127	2.5820143554155854	1.7645366910053533	3.3948180945325332
246	1.9482092332040133	2.58313937771009	1.764589762814513	3.3963209283080102
247	1.9490282533803192	2.5842771584925606	1.765556871856203	3.3942873337460364
248	1.949853908710011	2.583471773255056	1.7666069251686185	3.3923252815779477
249	1.9484646104915733	2.5824441564208267	1.7677211032019298	3.393917290013718
250	1.9432464179685032	2.582036493146244	1.7686763556924738	3.3955854306324906
251	1.93839672196695	2.583313172236958	1.7688908552989775	3.400432338192669
252	1.9355272920801745	2.584893721091583	1.769111832455809	3.405180274337054
253	1.9327501570078656	2.586168569127198	1.7693228429711345	3.4066235137391865
254	1.934001966236628	2.5857886639488674	1.7696013394107792	3.4078429291336323
255	1.93494050533384	2.587285875420329	1.7688948992835838	3.4091525802717295
256	1.9376877559104566	2.5885644192279993	1.768223864096518	3.4102846045231154
257	1.9404907126215365	2.5900658153940084	1.7683990051506424	3.4114286195786403
258	1.9432145500944482	2.5912896633143947	1.768516757374064	3.4057576086843535
259	1.9458534196217725	2.5909142804336245	1.7686842567957721	3.4038142833868044
260	1.9466856873444933	2.592156675619538	1.7688685299672762	3.405289947562279
261	1.9475725902924943	2.5934267550020897	1.7700240995627694	3.4065705442154437
262	1.9502159564990513	2.592505500323963	1.7709749520393194	3.40777644036159
263	1.952947030345509	2.593764221889435	1.7720675682409608	3.4022320491666806
264	1.9556775641168842	2.5928375528415444	1.7731967935378177	3.4036821917445828
265	1.956300124157828	2.59223534237451	1.773523097607278	3.4082936053258774
266	1.952924039747146	2.591653203089351	1.7745957575637339	3.409475488033887
267	1.947717427228371	2.593340934648527	1.7758107126933174	3.414305612262413
268	1.9446076067240112	2.5927708832103513	1.7761276961537493	3.4187293659520535
269	1.941692277261229	2.59419715443724	1.7755261084475507	3.419810125592372
270	1.9427613682355858	2.5955984233212113	1.7758865746057306	3.420865661900663
271	1.9454038323854228	2.5953415337086003	1.7762336039581172	3.418491084149439
272	1.9461321780327852	2.596711803136636	1.7756228469658406	3.419763248496408
273	1.9487189342781708	2.5983980901004102	1.775040172614918	3.420852416114116
274	1.9494345172439385	2.599771808695347	1.775269689661093	3.4185192240076643
275	1.950137376392859	2.5992449970619327	1.775519555316399	3.4196275799318134
276	1.9508729606466066	2.6006123529003067	1.7749798038498363	3.417478460837067
277	1.9515971777873735	2.6001015959879137	1.775231201093175	3.4185810857677006
278	1.9542248191145775	2.6017974234540313	1.7755019916684176	3.41965854220505
279	1.9548844362585422	2.6009945553005185	1.7767485191498804	3.42067454181021
280	1.9555262238785311	2.600208366070639	1.7777895840690339	3.418313591519159
281	1.9562918819233746	2.6016314877630005	1.7780444974500722	3.419346489786376
282	1.9607556119433853	2.600840967735003	1.779271199029105	3.420327693347604
283	1.961323784854807	2.6000581016367184	1.7797001584303453	3.4180107523756145
284	1.9598585299282103	2.6015622836979557	1.7810414356455448	3.4192229856910776
285	1.9564609667744268	2.6008228258934754	1.781306552052348	3.4235916956267722
286	1.9533090215023103	2.600657279271057	1.7817275452715045	3.424660508641008
287	1.952135534292556	2.6024930589835287	1.7812202311195804	3.428889848024484
288	1.952821246170359	2.601760893387224	1.781647174862294	3.4265519408084697
289	1.9534673184747409	2.603612924478051	1.7820926167942823	3.427536647729828
290	1.9540160519615355	2.602917497393324	1.7825284565745017	3.4285153094626506
291	1.952678170335182	2.6044870108236715	1.7820267513746173	3.4295018206541084
292	1.9533478801276898	2.6065749616921843	1.7815288409420793	3.430480862798959
293	1.9539451751063717	2.6058776834477464	1.7810492671969604	3.4313982457519314
294	1.9545698065274932	2.607707699587384	1.781531820263246	3.432309282940324
295	1.955164576694044	2.6070251883938167	1.781043334785397	3.4298326852847105
296	1.9557943808061924	2.6085806156583238	1.781384226569622	3.4308056490784096
297	1.958266718817694	2.6081991668882782	1.781724972026222	3.4316975413360598
298	1.9588843593072203	2.609765015321414	1.7812865792501682	3.429204246841164
299	1.959461667573368	2.6091090261973724	1.781627487654364	3.430106260228834
300	1.9600361301387317	2.6087396893382815	1.7819894003681773	3.430954960992573
301	1.962497250742923	2.6105897849405038	1.7833191334673186	3.4318441420758035
302	1.9629920110999692	2.6099461430844464	1.7836992322150385	3.4327085650289826
303	1.9615899481515326	2.609303775977159	1.7840559640982014	3.4335135727058614
304	1.962212095528915	2.610883405628344	1.7844099802984974	3.43094342064264
305	1.9647000579891118	2.610241717773425	1.7849354679588318	3.4317842942342573
306	1.9652387015547519	2.609608843117845	1.786262487336403	3.432618182735948
307	1.9637346743822983	2.6089904508751127	1.7867757357700158	3.4334606855432113
308	1.9623016040933317	2.6106469844571265	1.7872943796208487	3.4310128121440635
309	1.9608567250186546	2.6100428889767042	1.7876850658849353	3.4353258860321656
310	1.9613527749206485	2.6097493943188814	1.7872842488687357	3.439400145502519
311	1.9599103848894057	2.6097602604171857	1.7878025099871686	3.440192608757614
312	1.9604335932960928	2.6114458284753352	1.7883475011232834	3.4375605628298516
313	1.9608977350855306	2.610868534790734	1.7879445916631809	3.438374962117524
314	1.9613895249504973	2.6128777100151486	1.787550355596342	3.4391690696011024
315	1.9599562943549362	2.6123033219176004	1.788094825956899	3.4399396629996324
316	1.9604815135932525	2.614026833842979	1.787702679870254	3.4407039392766037
317	1.9628633731149514	2.6137603759740617	1.788262546906446	3.4414709505994763
318	1.963340427919646	2.615744329311945	1.787880179824821	3.442216011920471
319	1.9618535912670636	2.6151790918985633	1.7884449300992187	3.4429702450709563
320	1.9623548203577423	2.6171861049552554	1.788063975447816	3.4437019275900993
321	1.9628308104089318	2.6166435019838046	1.787692711793163	3.444391936795592
322	1.9632906987336396	2.6161098996172014	1.787321886102862	3.441593650867155
323	1.9637664300010071	2.6178289649525337	1.7869559522083829	3.43899431317311
324	1.964229029610683	2.6172957454305315	1.7874089918697915	3.439798490381975
325	1.9646910275366873	2.617064144972132	1.78786751525327	3.4438809012330744
326	1.9670614203507764	2.6188015542213643	1.7883343270360041	3.4445545164433957
327	1.9694086249841647	2.6182803905195886	1.7888056686338272	3.441768249012976
328	1.969832106655979	2.61776428136685	1.789271909662209	3.442514240384134
329	1.9663375402580856	2.617247914197242	1.7898811258761216	3.439777558801413
330	1.9667709509615083	2.6170414976691134	1.7895509181128533	3.443879986545788
331	1.9672188263965773	2.6190960760256305	1.7908223530013796	3.4445856692816403
332	1.967676178052739	2.618600367724311	1.7912760055561088	3.4452366794782505
333	1.9700181704190989	2.6181119463509925	1.7918979197527884	3.445859584155587
334	1.9704246562286045	2.617621741637124	1.7923732138928583	3.4430710730719922
335	1.9688522190827769	2.6171397404958125	1.7930018308028428	3.4437783345014297
336	1.9673040609444665	2.618941541659915	1.7926744547378695	3.444456274024172
337	1.9696738390678037	2.618472020313693	1.7933155363074909	3.4484863509085524
338	1.9680762140882289	2.61800779931143	1.7939437326809884	3.4490923437281844
339	1.9684904596948702	2.6198464715788563	1.7936288092680344	3.4497099104056836
340	1.9688533745341863	2.619387529262738	1.7933206652307772	3.4502876370232394
341	1.9672708259065097	2.618930631796862	1.7938065527971356	3.4474404099311275
342	1.9676855627775174	2.6187777125530958	1.7934996385197852	3.4480853190198064
343	1.9661012921134344	2.6186338126547914	1.7941510177937412	3.448678025754374
344	1.9684582898770278	2.6207906510016112	1.7938540348223582	3.4492961009442533
345	1.9688079456340062	2.6203569767802435	1.7935521129952543	3.4498703555732004
346	1.9672038838659287	2.6199222224648553	1.7942140871512464	3.4504402674358157
347	1.9676422636893622	2.6220975592699256	1.7939243567188672	3.4510229149199856
348	1.9699255065838162	2.6216753414902683	1.7936377363322664	3.4515787285672896
349	1.968295526532332	2.621253741739966	1.7943000800033306	3.45212254140585
350	1.968698791495245	2.6231040413218984	1.7940071360329368	3.4492602483450456
351	1.970971463022376	2.622699330028301	1.7937301346933836	3.453252628517964
352	1.9693324920673965	2.622584464284382	1.7944177945826016	3.4537715560669615
353	1.9697202062772214	2.6247163155723467	1.794133617480021	3.450898844673227
354	1.9700509241955306	2.6243175266073497	1.7938607117763459	3.4548712409319964
355	1.9703754399445086	2.623912639810378	1.7935865032469749	3.451945685659033
356	1.968755515284057	2.623812444058195	1.7942802140851992	3.4525416526153387
357	1.9710711280490836	2.625726831395306	1.7940177973485096	3.4530783443334796
358	1.971389296119977	2.6253388597183616	1.79374668231389	3.453593846209794
359	1.9717024780963286	2.624952310481884	1.7943095240116418	3.4540938053996624
360	1.97203288242946	2.626866269654873	1.7940536634387398	3.4546015127328387
361	1.9723662776543587	2.626488722856797	1.794614284776422	3.455092252532326
362	1.9726824471368978	2.626115705592713	1.7943646693611721	3.4555561942942505
363	1.9729942988302187	2.6257437170666393	1.7949218911796125	3.452581429796459
364	1.9732943035687325	2.6253752738648095	1.7946784442221677	3.4530457944958215
365	1.9735898381620582	2.625299663048301	1.795239440719518	3.453551920000518
366	1.971942806990656	2.627250790366513	1.7949954864007387	3.454024930331486
367	1.9742184698378336	2.6268909657729944	1.795563703124126	3.4545724663224644
368	1.9745028875037616	2.6265429280560113	1.796288595567004	3.455043629577625
369	1.972829663545931	2.626192355533528	1.796876590579695	3.455514814338311
370	1.9750749760565514	2.625849769495645	1.7966448374800466	3.455927680449874
371	1.9733898745112364	2.625811668638789	1.7972164273073485	3.4563527193754418
372	1.9737002772047663	2.625467419366726	1.796987133085819	3.4567992320577976
373	1.9740006834398134	2.6277231100113405	1.7975529302766498	3.4572978743975096
374	1.9742998232694005	2.6273917312481805	1.7982922696478014	3.4576830615536474
375	1.9745769228233787	2.627061615469217	1.7980690219938258	3.4581341472562923
376	1.9748473854865558	2.6267375332360934	1.7986568417741742	3.458534757468455
377	1.9751098089414985	2.6264102784934797	1.7994054650437274	3.455588266263248
378	1.9734085754379718	2.626096683968067	1.7991827103365934	3.459453761183495
379	1.9736963449898801	2.6257764799881653	1.7989664080018533	3.456423522507939
380	1.9739818801944655	2.62774145271136	1.7997068719189089	3.460311332722628
381	1.976171543858123	2.627431209255831	1.7994956231143453	3.460669043392569
382	1.974446011695326	2.6271236637118665	1.799282241913327	3.461111956463127
383	1.974718117108632	2.6268165645570627	1.800044314049479	3.4580760550698697
384	1.973014744917074	2.628838154130941	1.7998357725907863	3.4585263343550516
385	1.975247298325215	2.628540918059772	1.7996380354464834	3.4623375039561033
386	1.9754837391279572	2.628246142572957	1.7994345055098993	3.4626994292435285
387	1.9737578643406006	2.6279496224663825	1.800049996524918	3.4596481890862054
388	1.9759531548568228	2.6276590326609353	1.7998546965488147	3.4600545746450093
