delta	delta_high	alpha	Agent-based Pp/Pf	Solver Pp/Pf	Agent-based Pp/Ws	Solver Pp/Ws	Agent-based Pizzas	Solver Pizzas
0.6	0.06	8.5	2.985	499.63	8.246	1039.609	7.342	658.509	3.673	373.403	0.063677
0.6	0.06	9	1.987	398.735	8.219	1076.631	7.226	677.631	2.887	331.122	0.048340
0.6	0.12	1	7.639	1209.658	2.206	341.062	3.086	476.12	6.021	751.043	0.001671
0.6	0.12	1.5	7.424	1177.163	2.766	452.176	3.273	503.566	5.86	740.981	0.000770
0.6	0.12	2	7.198	1142.721	3.252	542.803	3.466	529.05	5.697	729.701	0.000982
0.6	0.12	2.5	6.953	1107.248	3.691	620.761	3.658	552.949	5.525	717.998	0.000898
0.6	0.12	3	6.693	1070.586	4.098	689.395	3.851	575.152	5.35	705.789	0.000938
0.6	0.12	3.5	6.418	1032.389	4.479	750.958	4.043	595.765	5.169	692.881	0.000739
0.6	0.12	4	6.131	992.434	4.841	806.899	4.234	614.905	4.987	679.242	0.000750
0.6	0.12	4.5	5.829	950.381	5.185	858.213	4.424	632.657	4.801	664.712	0.000754
0.6	0.12	5	5.514	905.785	5.515	905.879	4.614	649.236	4.614	649.241	0.000691
0.6	0.12	5.5	5.185	858.168	5.83	950.442	4.801	664.733	4.424	632.665	0.000695
0.6	0.12	6	4.841	806.807	6.131	992.488	4.987	679.246	4.234	614.877	0.000720
0.6	0.12	6.5	4.479	750.937	6.419	1032.379	5.17	692.88	4.043	595.742	0.000730
0.6	0.12	7	4.097	689.366	6.693	1070.568	5.35	705.764	3.851	575.129	0.000726
0.6	0.12	7.5	3.691	620.784	6.953	1107.225	5.526	718.008	3.658	552.915	0.000720
0.6	0.12	8	3.252	542.773	7.197	1142.713	5.696	729.684	3.466	529.039	0.000840
0.6	0.12	8.5	2.766	452.106	7.424	1177.172	5.859	740.964	3.273	503.559	0.000863
0.6	0.12	9	2.203	342.613	7.627	1210.75	6.011	752.035	3.082	476.899	0.001308
0.6	0.18	1	7.805	1189.751	2.503	281.307	3.585	548.403	5.561	723.614	0.000793
0.6	0.18	1.5	7.64	1151.391	3.134	381.216	3.725	559.59	5.475	713.584	0.000741
0.6	0.18	2	7.449	1111.774	3.661	467.122	3.862	571.689	5.375	703.839	0.000734
0.6	0.18	2.5	7.237	1070.864	4.123	543.468	3.998	584.035	5.267	694.108	0.000690
0.6	0.18	3	7.008	1028.667	4.541	612.568	4.134	596.324	5.153	684.287	0.000687
0.6	0.18	3.5	6.762	985.027	4.925	676.106	4.267	608.414	5.034	674.363	0.000667
0.6	0.18	4	6.5	939.604	5.282	735.137	4.4	620.208	4.912	664.089	0.000696
0.6	0.18	4.5	6.223	892.248	5.615	790.509	4.531	631.67	4.787	653.621	0.000700
0.6	0.18	5	5.927	842.624	5.928	842.745	4.66	642.797	4.66	642.8	0.000730
0.6	0.18	5.5	5.614	790.455	6.223	892.266	4.787	653.581	4.531	631.673	0.000717
0.6	0.18	6	5.281	735.056	6.501	939.563	4.913	664.041	4.4	620.135	0.000671
0.6	0.18	6.5	4.924	676.02	6.763	984.979	5.035	674.299	4.267	608.332	0.000729
0.6	0.18	7	4.541	612.489	7.008	1028.647	5.153	684.253	4.134	596.269	0.000688
0.6	0.18	7.5	4.123	543.321	7.237	1070.877	5.267	694.053	3.999	583.995	0.000644
0.6	0.18	8	3.66	467.134	7.449	1111.713	5.375	703.794	3.862	571.666	0.000710
0.6	0.18	8.5	3.134	381.161	7.639	1151.373	5.475	713.557	3.725	559.56	0.000719
0.6	0.18	9	2.504	281.242	7.805	1189.769	5.561	723.608	3.585	548.416	0.000838
0.6	0.24	1	7.898	1179.707	2.689	250.194	4.091	605.42	5.087	690.738	0.000745
0.6	0.24	1.5	7.755	1138.853	3.364	344.595	4.178	607.003	5.061	682.81	0.000673
0.6	0.24	2	7.586	1096.423	3.917	427.503	4.259	610.018	5.024	675.642	0.000620
0.6	0.24	2.5	7.396	1052.524	4.394	502.521	4.337	613.849	4.979	668.961	0.000633
0.6	0.24	3	7.187	1007.163	4.818	571.634	4.412	618.284	4.928	662.563	0.000633
0.6	0.24	3.5	6.961	960.331	5.201	635.988	4.484	623.093	4.873	656.4	0.000573
0.6	0.24	4	6.718	911.757	5.552	696.613	4.555	628.18	4.815	650.39	0.000519
0.6	0.24	4.5	6.456	861.347	5.875	754.19	4.623	633.502	4.753	644.64	0.000608
0.6	0.24	5	6.175	808.839	6.176	808.955	4.689	638.971	4.688	638.906	0.000639
0.6	0.24	5.5	5.876	754.068	6.456	861.429	4.753	644.618	4.623	633.48	0.000535
0.6	0.24	6	5.551	696.485	6.718	911.695	4.815	650.368	4.554	627.959	0.000726
0.6	0.24	6.5	5.2	635.827	6.962	960.221	4.874	656.331	4.484	622.861	0.000688
0.6	0.24	7	4.817	571.534	7.187	1007.122	4.928	662.479	4.411	618.217	0.000620
0.6	0.24	7.5	4.393	502.451	7.396	1052.442	4.979	668.843	4.337	613.792	0.000646
0.6	0.24	8	3.916	427.495	7.587	1096.296	5.024	675.521	4.259	609.941	0.000683
0.6	0.24	8.5	3.363	344.573	7.756	1138.79	5.061	682.741	4.178	606.968	0.000684
0.6	0.24	9	2.689	250.134	7.898	1179.729	5.086	690.738	4.091	605.419	0.000811
0.6	0.3	1	7.927	1176.708	2.752	240.617	4.594	651.97	4.594	651.976	0.000819
0.6	0.3	1.5	7.792	1135.044	3.442	333.253	4.626	647.632	4.626	647.616	0.000685
0.6	0.3	2	7.63	1091.714	4.004	415.149	4.649	644.505	4.649	644.501	0.000656
0.6	0.3	2.5	7.447	1046.834	4.486	489.742	4.666	642.212	4.666	642.202	0.000650
0.6	0.3	3	7.245	1000.515	4.912	558.697	4.678	640.476	4.678	640.501	0.000610
0.6	0.3	3.5	7.026	952.53	5.294	623.42	4.688	639.231	4.688	639.216	0.000627
0.6	0.3	4	6.789	903.049	5.643	684.518	4.694	638.415	4.694	638.424	0.000541
0.6	0.3	4.5	6.533	851.559	5.962	742.718	4.697	637.848	4.697	637.872	0.000664
0.6	0.3	5	6.259	798.142	6.26	798.285	4.699	637.69	4.699	637.631	0.000526
0.6	0.3	5.5	5.964	742.475	6.534	851.724	4.698	637.856	4.698	637.842	0.000492
0.6	0.3	6	5.643	684.302	6.79	902.77	4.695	638.148	4.695	638.101	0.000824
0.6	0.3	6.5	5.294	623.053	7.028	952.256	4.689	638.866	4.689	638.878	0.000917
0.6	0.3	7	4.911	558.505	7.246	1000.367	4.679	640.321	4.68	640.286	0.000666
0.6	0.3	7.5	4.485	489.54	7.448	1046.749	4.667	642.038	4.667	642.088	0.000672
0.6	0.3	8	4.003	415.101	7.63	1091.626	4.649	644.425	4.649	644.43	0.000668
0.6	0.3	8.5	3.441	333.218	7.792	1135.019	4.625	647.592	4.626	647.584	0.000708
0.6	0.3	9	2.751	240.601	7.927	1176.716	4.594	651.97	4.594	651.981	0.000736
0.65	0.065	1	87.966	145.479	18.211	293.338	28.901	137.388	85.967	99.413	1.164404
0.65	0.065	1.5	17.393	1378.648	32.04	10.247	6.844	268.135	18.936	709.043	1.011928
0.65	0.065	2	6.008	1545.477	2.464	863.82	3.369	548.573	6.939	802.147	0.001416
0.65	0.065	2.5	24.962	714.936	18.493	213.105	17.282	229.316	27.541	401.223	0.255012
0.65	0.065	3	15.292	1097.988	13.21	464.147	10.742	450.011	16.73	617.641	0.102756
0.65	0.065	3.5	5.233	1433.887	3.472	1126.174	4.271	649.454	6.063	765.327	0.001208
0.65	0.065	4	4.956	1391.719	3.782	1190.633	4.57	674.493	5.755	750.12	0.003519
0.65	0.065	4.5	10.767	781.04	10.859	816.652	12.657	477.719	13.113	457.814	0.215150
0.65	0.065	5	6.293	1139.913	6.529	1085.544	7.403	636.667	7.484	636.955	0.036163
0.65	0.065	5.5	4.084	1242.903	4.65	1348.911	5.441	733.247	4.835	694.469	0.010266
0.65	0.065	6	8.962	694.668	14.404	827.41	15.356	499.912	11.6	409.872	0.202219
0.65	0.065	6.5	3.471	1126.223	5.233	1433.868	6.063	765.339	4.271	649.449	0.000943
0.65	0.065	7	3.149	1052.197	5.501	1472.694	6.358	778.64	3.97	620.553	0.001010
0.65	0.065	7.5	3.637	842.21	7.729	1289.333	8.842	694.539	4.926	521.901	0.076884
0.65	0.065	8	2.448	862.27	5.972	1541.869	6.865	799.872	3.347	545.897	0.007328
0.65	0.065	8.5	9.323	465.14	22.067	533.485	24.95	312.863	12.708	266.074	0.231206
0.65	0.065	9	6.099	265.11	20.611	778.4	24.284	419.225	9.996	235.615	0.276092
0.65	0.13	1	6.683	1558.064	2.124	414.224	3.343	538.204	6.89	797.336	0.009023
0.65	0.13	1.5	9.937	1268.589	3.584	478.007	5.495	498.077	9.829	701.696	0.139300
0.65	0.13	2	6.372	1469.398	3.037	675.642	3.84	594.754	6.575	780.546	0.000877
0.65	0.13	2.5	6.163	1420.658	3.406	777.228	4.069	617.614	6.351	769.929	0.001662
0.65	0.13	3	6.906	1194.901	4.479	757.372	5.211	562.206	7.052	671.011	0.029738
0.65	0.13	3.5	5.718	1320.343	4.079	947.516	4.54	658.69	5.917	747.755	0.000978
0.65	0.13	4	5.475	1266.922	4.386	1021.043	4.773	676.581	5.692	735.486	0.000858
0.65	0.13	4.5	5.221	1210.885	4.677	1088.802	5.005	693.057	5.464	722.353	0.000738
0.65	0.13	5	4.955	1151.619	4.955	1151.846	5.235	708.271	5.234	708.183	0.000935
0.65	0.13	5.5	4.677	1088.616	5.222	1210.957	5.465	722.336	5.005	692.988	0.000799
0.65	0.13	6	5.895	878.14	7.172	1133.03	7.476	660.113	6.26	605.917	0.017399
0.65	0.13	6.5	6.591	799.599	9.313	1103.525	9.251	659.756	7.189	578.285	0.027033
0.65	0.13	7	4.804	789.366	7.739	1206.822	7.699	696.509	5.539	578.782	0.008603
0.65	0.13	7.5	3.41	777.107	6.167	1421.157	6.36	770.16	4.073	617.907	0.000791
0.65	0.13	8	3.036	675.587	6.372	1469.344	6.574	780.494	3.839	594.719	0.000780
0.65	0.13	8.5	13.169	280.947	31.991	660.183	29.151	418.353	20.262	313.757	0.281709
0.65	0.13	9	2.542	373.948	8.106	1327.355	8.301	696.242	4.092	478.079	0.075550
0.65	0.195	1	17.077	929.093	6.319	218.046	10.207	409.701	15.071	514.418	0.187505
0.65	0.195	1.5	6.744	1485.562	3.037	460.418	4.154	623.312	6.303	765.837	0.000724
0.65	0.195	2	6.589	1430.808	3.482	571.293	4.318	635.254	6.173	757.178	0.000730
0.65	0.195	2.5	6.418	1374.702	3.87	670.586	4.481	647.253	6.035	748.579	0.000714
0.65	0.195	3	10.645	933.288	7.049	588.19	7.724	504.29	10.456	545.471	0.094618
0.65	0.195	3.5	6.033	1257.72	4.534	844.58	4.805	670.394	5.742	730.81	0.000711
0.65	0.195	4	5.821	1196.23	4.827	922.732	4.965	681.424	5.591	721.531	0.000606
0.65	0.195	4.5	5.595	1132.387	5.099	996.27	5.124	692.002	5.437	711.963	0.000688
0.65	0.195	5	5.354	1065.764	5.355	1065.964	5.282	702.201	5.279	701.988	0.000730
0.65	0.195	5.5	5.1	996.203	5.596	1132.491	5.438	712.046	5.125	691.972	0.000587
0.65	0.195	6	4.826	922.562	5.821	1196.319	5.591	721.583	4.965	681.308	0.000702
0.65	0.195	6.5	4.876	845.722	6.6	1234.861	6.187	727.231	5.198	669.337	0.006298
0.65	0.195	7	5.958	654.817	8.509	1143.998	8.03	653.604	6.434	583.921	0.032723
0.65	0.195	7.5	3.869	670.291	6.418	1374.682	6.034	748.423	4.481	647.183	0.000686
0.65	0.195	8	3.482	571.165	6.589	1430.742	6.173	757.069	4.318	635.227	0.000701
0.65	0.195	8.5	3.036	460.31	6.744	1485.53	6.304	765.769	4.154	623.297	0.000663
0.65	0.195	9	3.196	323.546	8.856	1509.678	8.145	760.282	5.104	601.874	0.069734
0.65	0.26	1	6.921	1522.415	2.684	293.038	4.57	662.992	5.783	742.42	0.007905
0.65	0.26	1.5	6.835	1464.46	3.262	414.88	4.684	665.39	5.769	736.144	0.009265
0.65	0.26	2	6.707	1412.045	3.767	517.31	4.8	671.134	5.738	731.542	0.000657
0.65	0.26	2.5	6.557	1351.443	4.163	614.956	4.891	675.083	5.677	725.682	0.000608
0.65	0.26	3	6.393	1289.195	4.509	705.41	4.979	679.397	5.61	720.054	0.000581
0.65	0.26	3.5	6.215	1225.311	4.819	789.587	5.064	683.712	5.541	714.417	0.000520
0.65	0.26	4	6.058	1156.54	5.11	872.101	5.175	688.686	5.494	708.909	0.004119
0.65	0.26	4.5	5.818	1091.06	5.359	946.975	5.231	693.632	5.39	703.853	0.000348
0.65	0.26	5	5.596	1020.341	5.596	1020.415	5.312	698.623	5.31	698.685	0.000414
0.65	0.26	5.5	5.358	946.887	5.818	1091.162	5.39	703.82	5.23	693.675	0.000379
0.65	0.26	6	5.495	803.31	6.596	1052.123	5.971	648.473	5.586	633.77	0.018904
0.65	0.26	6.5	4.819	789.05	6.217	1224.88	5.543	714.232	5.064	682.982	0.000887
0.65	0.26	7	4.808	656.261	6.928	1190.752	6.029	668.745	5.371	630.177	0.016274
0.65	0.26	7.5	4.161	614.51	6.556	1351.441	5.677	725.478	4.89	674.95	0.000627
0.65	0.26	8	5.26	469.831	8.514	1276.826	7.315	668.121	6.207	612.408	0.036427
0.65	0.26	8.5	3.301	410.685	6.841	1470.762	5.792	737.789	4.707	667.861	0.000709
0.65	0.26	9	2.692	294.499	6.95	1524.8	5.821	744.191	4.598	665.128	0.008759
0.65	0.325	1	8.299	1331.311	3.97	249.698	6.236	629.88	6.407	627.151	0.116174
0.65	0.325	1.5	7.006	1464.906	3.463	393.311	5.366	704.772	5.364	704.553	0.006860
0.65	0.325	2	6.745	1406.326	3.865	500.524	5.278	702.989	5.278	702.995	0.000639
0.65	0.325	2.5	6.602	1344.455	4.263	597.167	5.293	701.139	5.292	701.126	0.000590
0.65	0.325	3	6.444	1280.752	4.609	687.412	5.303	699.701	5.303	699.743	0.000539
0.65	0.325	3.5	6.273	1215.291	4.915	772.646	5.311	698.738	5.31	698.758	0.000533
0.65	0.325	4	6.09	1147.774	5.193	853.677	5.317	698.096	5.318	697.983	0.000422
0.65	0.325	4.5	5.892	1077.897	5.446	931.46	5.32	697.625	5.321	697.598	0.000396
0.65	0.325	5	5.677	1005.847	5.678	1005.886	5.322	697.368	5.321	697.346	0.000468
0.65	0.325	5.5	5.445	931.235	5.892	1078.194	5.321	697.622	5.321	697.673	0.000282
0.65	0.325	6	5.192	853.546	6.09	1147.78	5.317	697.975	5.317	697.981	0.000366
0.65	0.325	6.5	4.916	772.569	6.275	1215.132	5.312	698.678	5.313	698.651	0.000496
0.65	0.325	7	5.416	618.701	7.584	1112.066	6.255	622.337	6.281	618.14	0.030434
0.65	0.325	7.5	4.261	596.825	6.604	1344.319	5.295	700.935	5.294	700.976	0.000897
0.65	0.325	8	4.068	494.846	7.053	1406.205	5.522	702.628	5.526	702.383	0.003995
0.65	0.325	8.5	3.391	395.527	6.871	1466.266	5.257	705.491	5.257	705.52	0.000765
0.65	0.325	9	2.793	278.423	6.978	1524.406	5.228	709.264	5.228	709.259	0.000754
0.7	0.07	1	194.858	109.621	166.859	43.107	152.322	39.486	162.906	96.72	0.911592
0.7	0.07	1.5	164.48	179.859	126.626	24.04	90.156	75.808	194.975	100.641	1.694930
0.7	0.07	2	155.127	191.933	143.359	28.469	130.077	68.833	163.936	113.174	1.225825
0.7	0.07	2.5	10.071	1365.689	4.79	809.177	8.237	463.635	14.252	615.811	0.135763
0.7	0.07	3	68.733	321.938	45.879	119.793	51.227	133.918	83.399	174.259	1.111927
0.7	0.07	3.5	23.477	420.156	22.747	592.752	26.372	348.682	33.738	243.383	0.464524
0.7	0.07	4	377.021	27.333	208.861	53.394	396.113	19.793	286.948	28.479	1.959128
0.7	0.07	4.5	364.848	21.953	80.541	226.352	96.387	137.294	162.099	40.316	1.370041
0.7	0.07	5	126.686	107.975	585.334	17.517	211.799	38.872	142.97	67.577	1.462420
0.7	0.07	5.5	677.544	16.798	892.167	12.462	289.631	30.957	1783.605	4.537	2.336048
0.7	0.07	6	208.674	43.363	350.57	33.705	380.708	21.508	347.903	20.372	2.247956
0.7	0.07	6.5	109.856	9.999	17.843	1402.779	25.269	610.609	8.908	307.06	0.951171
0.7	0.07	7	79.194	44.693	45.376	559.74	42.166	353.854	36.824	171.008	0.848340
0.7	0.07	7.5	146.785	51.734	128.616	108.223	118.887	77.88	126.75	51.819	1.419650
0.7	0.07	8	255.685	31.644	346.386	42.337	239.009	42.903	373.465	17.023	1.119611
0.7	0.07	8.5	60.265	32.965	64.326	488.969	68.419	308.721	33.601	134.338	0.805338
0.7	0.07	9	100.882	68.782	1344.949	10.456	622.664	14.325	367.835	15.634	1.454624
0.7	0.14	1	7.702	1939.353	2.549	517.291	4.75	592.04	10.187	826.023	0.105740
0.7	0.14	1.5	8.517	1640.341	3.189	653.572	5.465	578.202	10.77	753.476	0.137335
0.7	0.14	2	9.155	1558.712	4.41	711.382	6.934	562.576	11.801	702.075	0.140899
0.7	0.14	2.5	20.522	1236.576	11.594	146.851	11.45	436.994	23.055	616.555	0.632765
0.7	0.14	3	5.398	1757.082	3.507	1091.436	4.952	700.904	7.229	808.135	0.000906
0.7	0.14	3.5	17.983	818.531	13.249	534.027	16.495	392.092	22.593	428.297	0.207624
0.7	0.14	4	5.061	1608.034	4.07	1298.713	5.603	734.766	6.739	786.089	0.013510
0.7	0.14	4.5	4.772	1543.114	4.303	1381.592	5.813	749.763	6.382	775.793	0.001186
0.7	0.14	5	4.545	1464.442	4.545	1464.929	6.102	763.31	6.101	763.224	0.001032
0.7	0.14	5.5	26.429	772.773	19.169	361.446	19.634	369.382	30.202	418.725	0.671765
0.7	0.14	6	102.115	57.06	74.141	300.218	69.096	183.615	65.486	129.634	0.617868
0.7	0.14	6.5	3.91	1200.006	5.414	1677.702	7.191	796.196	5.47	719.853	0.026534
0.7	0.14	7	3.506	1091.343	5.398	1757.118	7.229	808.156	4.951	700.828	0.000946
0.7	0.14	7.5	76.798	41.508	56.219	506.833	48.598	320.429	40.872	201.974	0.533287
0.7	0.14	8	44.786	130.741	76.626	294.752	75.774	189.859	37.562	191.636	0.358785
0.7	0.14	8.5	85.582	44.274	152.327	190.249	141.746	120.861	81.747	112.064	0.720684
0.7	0.14	9	31.95	50.595	73.358	432.411	72.023	265.778	33.529	193.9	0.521821
0.7	0.21	1	66.602	479.167	38.291	30.057	39.798	232.795	55.997	285.387	0.522477
0.7	0.21	1.5	61.888	514.891	47.036	44.641	34.287	251.403	53.476	319.996	0.426444
0.7	0.21	2	64.104	377.766	40.313	84.916	37.287	222.279	48.921	249.723	0.327819
0.7	0.21	2.5	9.192	1421.416	6.036	677.42	8.212	598.157	10.677	674.595	0.061014
0.7	0.21	3	5.655	1685.127	3.984	946.799	5.357	718.443	6.897	790.487	0.001832
0.7	0.21	3.5	7.437	1536.325	5.557	1051.048	7.309	725.891	8.781	776.162	0.050074
0.7	0.21	4	5.382	1515.188	4.502	1166.723	5.833	741.177	6.557	774.066	0.016941
0.7	0.21	4.5	5.136	1437.658	4.727	1256.125	5.955	748.674	6.344	766.521	0.000557
0.7	0.21	5	4.936	1348.889	4.937	1348.575	6.147	757.727	6.148	757.689	0.000935
0.7	0.21	5.5	4.725	1256.11	5.135	1437.571	6.342	766.452	5.954	748.657	0.000634
0.7	0.21	6	14.705	485.874	19.788	786.968	22.739	430.939	18.224	381.183	0.129708
0.7	0.21	6.5	4.288	1060.353	5.567	1603.277	6.794	783.278	5.656	731.744	0.016465
0.7	0.21	7	5.119	865.619	7.51	1475.29	8.844	715.46	7.087	657.289	0.077041
0.7	0.21	7.5	3.684	829.733	5.803	1762.051	7.055	797.199	5.166	708.148	0.006403
0.7	0.21	8	22.718	136.06	39.079	595.435	35.51	353.305	25.314	264.936	0.298320
0.7	0.21	8.5	4.856	512.244	8.81	1598.239	10.339	721.717	6.971	608.497	0.047483
0.7	0.21	9	32.065	31.306	69.398	506.785	56.962	309.903	40.465	256.128	0.454455
0.7	0.28	1	47.215	591.078	10.946	206.354	22.95	378.018	35.63	388.933	0.353039
0.7	0.28	1.5	60.62	516.035	38.016	58.89	37.008	281.665	46.961	319.11	0.456001
0.7	0.28	2	98.333	262.851	42.557	104.996	43.849	213.255	99.719	134.893	0.740594
0.7	0.28	2.5	5.939	1734.584	4.015	752.937	5.67	732.423	6.648	777.911	0.002049
0.7	0.28	3	66.963	325.109	48.497	169.792	42.705	238.507	50.371	236.386	0.114125
0.7	0.28	3.5	5.667	1563.381	4.553	981.993	5.879	741.306	6.469	768.519	0.000376
0.7	0.28	4	61.539	401.801	115.036	62.439	53.629	200.354	53.257	247.033	0.468869
0.7	0.28	4.5	5.351	1382.187	4.986	1189.463	6.082	750.005	6.278	759.074	0.000329
0.7	0.28	5	6.255	1297.175	6.553	1227.553	7.506	751.924	7.534	753.34	0.008711
0.7	0.28	5.5	4.964	1194.916	5.368	1376.494	6.267	758.652	6.086	750.198	0.004681
0.7	0.28	6	7.876	923.584	10.04	1158.496	10.701	660.431	9.877	650.355	0.073184
0.7	0.28	6.5	4.552	981.792	5.666	1563.256	6.469	768.32	5.879	741.249	0.000487
0.7	0.28	7	4.309	871.332	5.836	1646.8	6.586	771.49	5.811	736.832	0.006614
0.7	0.28	7.5	30.199	162.522	51.83	449.226	47.279	244.839	34.9	257.262	0.243057
0.7	0.28	8	5.109	605.231	8.983	1468.011	9.34	687.681	7.944	639.033	0.080822
0.7	0.28	8.5	42.163	53.236	70.805	465.258	54.058	279.617	47.568	254.034	0.197667
0.7	0.28	9	10.201	54.071	17.714	1507.714	16.047	687.656	12.412	611.753	0.438169
0.7	0.35	1	84.387	414.961	39.516	31.949	61.119	230.684	63.545	229.179	0.379865
0.7	0.35	1.5	7.883	1794.538	3.97	499.04	7.552	740.819	7.534	739.262	0.127046
0.7	0.35	2	61.205	441.161	43.871	84.888	44.106	256.483	45.915	254.752	0.293045
0.7	0.35	2.5	67.57	435.201	60.245	73.573	51.939	254.492	49.849	249.974	0.320272
0.7	0.35	3	5.965	1636.565	4.479	848.2	6.294	755.54	6.288	755.292	0.008322
0.7	0.35	3.5	5.723	1548.714	4.644	960.282	6.18	754.406	6.179	754.442	0.001969
0.7	0.35	4	5.58	1458.572	4.877	1065.779	6.191	753.94	6.192	753.935	0.000442
0.7	0.35	4.5	5.628	1355.984	5.228	1170.501	6.399	753.417	6.401	753.389	0.004500
0.7	0.35	5	7.795	1068.276	7.983	1005.346	9.232	633.68	9.222	633.018	0.036143
0.7	0.35	5.5	5.986	1144.305	6.389	1342.09	7.291	753.405	7.274	752.058	0.029688
0.7	0.35	6	4.878	1068.488	5.602	1456.796	6.212	754.557	6.211	754.439	0.004668
0.7	0.35	6.5	4.649	958.426	5.717	1549.828	6.177	754.226	6.177	754.222	0.001053
0.7	0.35	7	4.353	857.253	5.87	1629.939	6.171	755.099	6.153	754.2	0.011849
0.7	0.35	7.5	4.124	729.139	5.985	1724.916	6.175	755.544	6.174	755.611	0.004580
0.7	0.35	8	30.525	100.411	48.613	608.431	30.801	365.352	35.602	367.976	0.300734
0.7	0.35	8.5	7.373	301.215	18.247	1159.758	17.911	501.629	17.887	497.668	0.368334
0.7	0.35	9	16.593	69.227	62.402	420.186	45.421	227.593	43.652	223.963	1.072192
